time;classic_power;classic_u;edc_id;lite_power;lite_u;shortcut_power;shortcut_u;u_shortcut_vs_classic;u_lite_vs_classic;u_lite_vs_shortcut;power_shortcut_vs_classic;power_lite_vs_classic;power_lite_vs_shortcut
412.90199204821;382.938468933105;100;edc_1;384.241104125977;120;382.938468933105;100;0;20;20;0.0;1.3026351928720032;1.3026351928720032
412.902029991661;373.952072143555;80;edc_1;384.241104125977;120;382.938468933105;100;20;40;20;8.986396789550042;10.289031982422046;1.3026351928720032
413.202018336256;375.254707336426;100;edc_1;384.241104125977;120;382.938468933105;100;0;20;20;7.683761596679005;8.986396789551009;1.3026351928720032
413.40199267037997;375.254707336426;100;edc_1;384.241104125977;120;381.593589782715;80;-20;20;40;6.338882446289006;8.986396789551009;2.647514343262003
413.60199267037996;375.254707336426;100;edc_1;384.241104125977;120;379.01492309570295;60;-40;20;60;3.760215759276946;8.986396789551009;5.226181030274063
413.702023621977;384.241104125977;120;edc_1;384.241104125977;120;379.01492309570295;60;-60;0;60;-5.226181030274063;0.0;5.226181030274063
413.702029991661;295.962348937988;120;edc_1;384.241104125977;120;379.01492309570295;60;-60;0;60;83.05257415771496;88.27875518798902;5.226181030274063
413.80199267037995;295.962348937988;120;edc_1;384.241104125977;120;381.593589782715;80;-40;0;40;85.63124084472702;88.27875518798902;2.647514343262003
413.90199378655404;295.962348937988;120;edc_1;384.241104125977;120;372.607192993164;60;-60;0;60;76.64484405517601;88.27875518798902;11.633911132813012
414.00199267037993;295.962348937988;120;edc_1;384.241104125977;120;370.02852630615195;40;-80;0;80;74.06617736816395;88.27875518798902;14.212577819825071
414.2019926703799;295.962348937988;120;edc_1;384.241104125977;120;372.607192993164;60;-60;0;60;76.64484405517601;88.27875518798902;11.633911132813012
414.701993678627;295.962348937988;120;edc_1;384.241104125977;120;373.952072143555;80;-40;0;40;77.98972320556697;88.27875518798902;10.289031982422046
414.70199378655406;295.962348937988;120;edc_1;384.241104125977;120;285.673316955566;80;-40;0;40;-10.289031982421989;88.27875518798902;98.56778717041101
414.702029991661;384.241104125977;120;edc_1;384.241104125977;120;285.673316955566;80;-40;0;40;-98.56778717041101;0.0;98.56778717041101
414.90199367862704;384.241104125977;120;edc_1;384.241104125977;120;286.975952148438;100;-20;0;20;-97.265151977539;0.0;97.265151977539
415.201994726948;384.241104125977;120;edc_1;384.241104125977;120;295.962348937988;120;0;0;0;-88.27875518798902;0.0;88.27875518798902
416.001994726948;384.241104125977;120;edc_1;384.241104125977;120;384.241104125977;120;0;0;0;0.0;0.0;0.0
417.0;384.241104125977;120;edc_1;382.938468933105;100;384.241104125977;120;0;-20;-20;0.0;-1.3026351928720032;-1.3026351928720032
417.2;384.241104125977;120;edc_1;381.593589782715;80;384.241104125977;120;0;-40;-40;0.0;-2.647514343262003;-2.647514343262003
417.4;384.241104125977;120;edc_1;379.01492309570295;60;384.241104125977;120;0;-60;-60;0.0;-5.226181030274063;-5.226181030274063
417.7;384.241104125977;120;edc_1;381.593589782715;80;384.241104125977;120;0;-40;-40;0.0;-2.647514343262003;-2.647514343262003
417.9;384.241104125977;120;edc_1;382.938468933105;100;384.241104125977;120;0;-20;-20;0.0;-1.3026351928720032;-1.3026351928720032
418.1;384.241104125977;120;edc_1;384.241104125977;120;384.241104125977;120;0;0;0;0.0;0.0;0.0
418.7;384.241104125977;120;edc_1;382.938468933105;100;384.241104125977;120;0;-20;-20;0.0;-1.3026351928720032;-1.3026351928720032
418.9;384.241104125977;120;edc_1;381.593589782715;80;384.241104125977;120;0;-40;-40;0.0;-2.647514343262003;-2.647514343262003
418.90203409952596;382.938468933105;100;edc_1;381.593589782715;80;384.241104125977;120;20;-20;-40;1.3026351928720032;-1.3448791503899997;-2.647514343262003
419.1;382.938468933105;100;edc_1;372.607192993164;60;384.241104125977;120;20;-40;-60;1.3026351928720032;-10.331275939941008;-11.633911132813012
419.4;382.938468933105;100;edc_1;373.952072143555;80;384.241104125977;120;20;-20;-40;1.3026351928720032;-8.986396789550042;-10.289031982422046
419.401994391801;382.938468933105;100;edc_1;373.952072143555;80;382.938468933105;100;0;-20;-20;0.0;-8.986396789550042;-8.986396789550042
419.6;382.938468933105;100;edc_1;375.254707336426;100;382.938468933105;100;0;0;0;0.0;-7.683761596679005;-7.683761596679005
419.70202751031405;384.241104125977;120;edc_1;375.254707336426;100;382.938468933105;100;-20;-20;0;-1.3026351928720032;-8.986396789551009;-7.683761596679005
419.8;384.241104125977;120;edc_1;384.241104125977;120;382.938468933105;100;-20;0;20;-1.3026351928720032;0.0;1.3026351928720032
419.9;384.241104125977;120;edc_1;295.962348937988;120;382.938468933105;100;-20;0;20;-1.3026351928720032;-88.27875518798902;-86.97611999511702
419.90202751031404;382.938468933105;100;edc_1;295.962348937988;120;382.938468933105;100;0;20;20;0.0;-86.97611999511702;-86.97611999511702
420.201994492323;382.938468933105;100;edc_1;295.962348937988;120;384.241104125977;120;20;20;0;1.3026351928720032;-86.97611999511702;-88.27875518798902
420.402031280382;381.593589782715;80;edc_1;295.962348937988;120;384.241104125977;120;40;40;0;2.647514343262003;-85.63124084472702;-88.27875518798902
420.70202103113996;382.938468933105;100;edc_1;295.962348937988;120;384.241104125977;120;20;20;0;1.3026351928720032;-86.97611999511702;-88.27875518798902
420.9;382.938468933105;100;edc_1;384.241104125977;120;384.241104125977;120;20;20;0;1.3026351928720032;1.3026351928720032;0.0
421.20202531066803;384.241104125977;120;edc_1;384.241104125977;120;384.241104125977;120;0;0;0;0.0;0.0;0.0
422.902028546728;382.938468933105;100;edc_1;384.241104125977;120;384.241104125977;120;20;20;0;1.3026351928720032;1.3026351928720032;0.0
423.402025108683;381.593589782715;80;edc_1;384.241104125977;120;384.241104125977;120;40;40;0;2.647514343262003;2.647514343262003;0.0
423.702021820021;382.938468933105;100;edc_1;384.241104125977;120;384.241104125977;120;20;20;0;1.3026351928720032;1.3026351928720032;0.0
423.90202894460504;373.952072143555;80;edc_1;384.241104125977;120;384.241104125977;120;40;40;0;10.289031982422046;10.289031982422046;0.0
424.00199267037993;373.952072143555;80;edc_1;384.241104125977;120;382.938468933105;100;20;40;20;8.986396789550042;10.289031982422046;1.3026351928720032
424.202018359907;375.254707336426;100;edc_1;384.241104125977;120;382.938468933105;100;0;20;20;7.683761596679005;8.986396789551009;1.3026351928720032
424.40199267037997;375.254707336426;100;edc_1;384.241104125977;120;381.593589782715;80;-20;20;40;6.338882446289006;8.986396789551009;2.647514343262003
424.702022256511;384.241104125977;120;edc_1;384.241104125977;120;381.593589782715;80;-40;0;40;-2.647514343262003;0.0;2.647514343262003
424.70202894460505;295.962348937988;120;edc_1;384.241104125977;120;381.593589782715;80;-40;0;40;85.63124084472702;88.27875518798902;2.647514343262003
424.90199367862704;295.962348937988;120;edc_1;384.241104125977;120;379.01492309570295;60;-60;0;60;83.05257415771496;88.27875518798902;5.226181030274063
425.101993678627;295.962348937988;120;edc_1;384.241104125977;120;371.087814331055;40;-80;0;80;75.12546539306697;88.27875518798902;13.153289794922046
425.301993678627;295.962348937988;120;edc_1;384.241104125977;120;379.01492309570295;60;-60;0;60;83.05257415771496;88.27875518798902;5.226181030274063
425.40199472694803;295.962348937988;120;edc_1;384.241104125977;120;370.02852630615195;40;-80;0;80;74.06617736816395;88.27875518798902;14.212577819825071
425.501993678627;295.962348937988;120;edc_1;384.241104125977;120;372.607192993164;60;-60;0;60;76.64484405517601;88.27875518798902;11.633911132813012
425.701993678627;295.962348937988;120;edc_1;384.241104125977;120;373.952072143555;80;-40;0;40;77.98972320556697;88.27875518798902;10.289031982422046
425.70202894460505;384.241104125977;120;edc_1;384.241104125977;120;373.952072143555;80;-40;0;40;-10.289031982422046;0.0;10.289031982422046
426.201994137677;384.241104125977;120;edc_1;384.241104125977;120;375.254707336426;100;-20;0;20;-8.986396789551009;0.0;8.986396789551009
426.20199464237396;384.241104125977;120;edc_1;384.241104125977;120;384.241104125977;120;0;0;0;0.0;0.0;0.0
426.201994726948;384.241104125977;120;edc_1;384.241104125977;120;295.962348937988;120;0;0;0;-88.27875518798902;0.0;88.27875518798902
427.201994726948;384.241104125977;120;edc_1;384.241104125977;120;384.241104125977;120;0;0;0;0.0;0.0;0.0
427.9;384.241104125977;120;edc_1;382.938468933105;100;384.241104125977;120;0;-20;-20;0.0;-1.3026351928720032;-1.3026351928720032
428.1;384.241104125977;120;edc_1;381.593589782715;80;384.241104125977;120;0;-40;-40;0.0;-2.647514343262003;-2.647514343262003
428.3;384.241104125977;120;edc_1;379.01492309570295;60;384.241104125977;120;0;-60;-60;0.0;-5.226181030274063;-5.226181030274063
428.6;384.241104125977;120;edc_1;381.593589782715;80;384.241104125977;120;0;-40;-40;0.0;-2.647514343262003;-2.647514343262003
428.8;384.241104125977;120;edc_1;382.938468933105;100;384.241104125977;120;0;-20;-20;0.0;-1.3026351928720032;-1.3026351928720032
429.0;384.241104125977;120;edc_1;384.241104125977;120;384.241104125977;120;0;0;0;0.0;0.0;0.0
429.6;384.241104125977;120;edc_1;382.938468933105;100;384.241104125977;120;0;-20;-20;0.0;-1.3026351928720032;-1.3026351928720032
429.8;384.241104125977;120;edc_1;381.593589782715;80;384.241104125977;120;0;-40;-40;0.0;-2.647514343262003;-2.647514343262003
429.90203334540604;382.938468933105;100;edc_1;381.593589782715;80;384.241104125977;120;20;-20;-40;1.3026351928720032;-1.3448791503899997;-2.647514343262003
430.0;382.938468933105;100;edc_1;372.607192993164;60;384.241104125977;120;20;-40;-60;1.3026351928720032;-10.331275939941008;-11.633911132813012
430.3;382.938468933105;100;edc_1;373.952072143555;80;384.241104125977;120;20;-20;-40;1.3026351928720032;-8.986396789550042;-10.289031982422046
430.401994492323;382.938468933105;100;edc_1;373.952072143555;80;382.938468933105;100;0;-20;-20;0.0;-8.986396789550042;-8.986396789550042
430.5;382.938468933105;100;edc_1;375.254707336426;100;382.938468933105;100;0;0;0;0.0;-7.683761596679005;-7.683761596679005
430.7;382.938468933105;100;edc_1;384.241104125977;120;382.938468933105;100;0;20;20;0.0;1.3026351928720032;1.3026351928720032
430.702026674203;384.241104125977;120;edc_1;384.241104125977;120;382.938468933105;100;-20;0;20;-1.3026351928720032;0.0;1.3026351928720032
430.8;384.241104125977;120;edc_1;295.962348937988;120;382.938468933105;100;-20;0;20;-1.3026351928720032;-88.27875518798902;-86.97611999511702
430.90202667420306;382.938468933105;100;edc_1;295.962348937988;120;382.938468933105;100;0;20;20;0.0;-86.97611999511702;-86.97611999511702
431.20199469086305;382.938468933105;100;edc_1;295.962348937988;120;384.241104125977;120;20;20;0;1.3026351928720032;-86.97611999511702;-88.27875518798902
431.402030549256;381.593589782715;80;edc_1;295.962348937988;120;384.241104125977;120;40;40;0;2.647514343262003;-85.63124084472702;-88.27875518798902
431.70202103113996;382.938468933105;100;edc_1;295.962348937988;120;384.241104125977;120;20;20;0;1.3026351928720032;-86.97611999511702;-88.27875518798902
431.8;382.938468933105;100;edc_1;384.241104125977;120;384.241104125977;120;20;20;0;1.3026351928720032;1.3026351928720032;0.0
432.202024969754;384.241104125977;120;edc_1;384.241104125977;120;384.241104125977;120;0;0;0;0.0;0.0;0.0
433.90202889266703;382.938468933105;100;edc_1;384.241104125977;120;384.241104125977;120;20;20;0;1.3026351928720032;1.3026351928720032;0.0
434.40202513815694;381.593589782715;80;edc_1;384.241104125977;120;384.241104125977;120;40;40;0;2.647514343262003;2.647514343262003;0.0
434.702022229916;382.938468933105;100;edc_1;384.241104125977;120;384.241104125977;120;20;20;0;1.3026351928720032;1.3026351928720032;0.0
434.902027086829;373.952072143555;80;edc_1;384.241104125977;120;384.241104125977;120;40;40;0;10.289031982422046;10.289031982422046;0.0
435.202018359907;375.254707336426;100;edc_1;384.241104125977;120;384.241104125977;120;20;20;0;8.986396789551009;8.986396789551009;0.0
435.501993678627;375.254707336426;100;edc_1;384.241104125977;120;382.938468933105;100;0;20;20;7.683761596679005;8.986396789551009;1.3026351928720032
435.702020612055;384.241104125977;120;edc_1;384.241104125977;120;382.938468933105;100;-20;0;20;-1.3026351928720032;0.0;1.3026351928720032
435.702027086829;295.962348937988;120;edc_1;384.241104125977;120;382.938468933105;100;-20;0;20;86.97611999511702;88.27875518798902;1.3026351928720032
